Metric,ExecID,ReqID,Value
ServiceTime,25,105,7649992
LatencyTime,25,106,6331969
ServiceTime,25,106,6185839
LatencyTime,25,107,9348597
ServiceTime,25,107,8690039
LatencyTime,25,108,10157585
ServiceTime,25,108,9954062
LatencyTime,25,109,4984168
ServiceTime,25,109,4698739
LatencyTime,25,110,7037357
ServiceTime,25,110,6571407
LatencyTime,25,111,6007536
ServiceTime,25,111,5672969
LatencyTime,25,112,6249609
ServiceTime,25,112,5928364
LatencyTime,25,113,5389992
ServiceTime,25,113,5098141
LatencyTime,25,114,5699635
ServiceTime,25,114,5314409
LatencyTime,25,115,6308835
ServiceTime,25,115,5937654
LatencyTime,25,116,6212989
ServiceTime,25,116,5911012
LatencyTime,25,117,6311703
ServiceTime,25,117,6131843
LatencyTime,25,118,8097850
ServiceTime,25,118,7788179
LatencyTime,25,119,6808580
ServiceTime,25,119,6518837
LatencyTime,25,120,10899537
ServiceTime,25,120,10561359
LatencyTime,25,121,8424933
ServiceTime,25,121,8253101
LatencyTime,25,122,8221776
ServiceTime,25,122,8001603
LatencyTime,25,123,7461004
ServiceTime,25,123,7163700
LatencyTime,25,124,9582479
ServiceTime,25,124,9494738
LatencyTime,25,125,10352338
ServiceTime,25,125,8894887
LatencyTime,25,126,7107890
ServiceTime,25,126,6742030
LatencyTime,25,127,9398362
ServiceTime,25,127,9093113
LatencyTime,25,128,8237522
ServiceTime,25,128,7905170
LatencyTime,25,129,7461468
ServiceTime,25,129,7310265
LatencyTime,25,130,6040128
ServiceTime,25,130,5693195
LatencyTime,25,131,6127598
ServiceTime,25,131,5729025
LatencyTime,25,132,6254190
ServiceTime,25,132,6071452
LatencyTime,25,133,6268285
ServiceTime,25,133,5978286
LatencyTime,25,134,7919868
ServiceTime,25,134,7560134
LatencyTime,25,135,5409267
ServiceTime,25,135,5231281
LatencyTime,25,136,8918952
ServiceTime,25,136,8492222
LatencyTime,25,137,7352702
ServiceTime,25,137,6666872
LatencyTime,25,138,5825489
ServiceTime,25,138,5424543
LatencyTime,25,139,8457533
ServiceTime,25,139,8108558
LatencyTime,25,140,6290833
ServiceTime,25,140,5797839
LatencyTime,25,141,5832474
ServiceTime,25,141,5429446
LatencyTime,25,142,8138214
ServiceTime,25,142,7611574
LatencyTime,25,143,8099686
ServiceTime,25,143,7516222
LatencyTime,25,144,11258358
ServiceTime,25,144,10781014
LatencyTime,25,145,6207594
ServiceTime,25,145,5445966
LatencyTime,25,146,7565172
ServiceTime,25,146,7096232
LatencyTime,25,147,5927736
ServiceTime,25,147,5487822
LatencyTime,25,148,6221186
ServiceTime,25,148,5772922
LatencyTime,25,149,6094473
ServiceTime,25,149,5560796
LatencyTime,25,150,6731974
ServiceTime,25,150,6329570
LatencyTime,25,151,6385904
ServiceTime,25,151,5965122
LatencyTime,25,152,9347416
ServiceTime,25,152,8912714
LatencyTime,25,153,10234447
ServiceTime,25,153,9718366
LatencyTime,25,154,11306015
ServiceTime,25,154,10852910
LatencyTime,25,155,6915260
ServiceTime,25,155,6519177
LatencyTime,25,156,6177178
ServiceTime,25,156,5725058
LatencyTime,25,157,7758983
ServiceTime,25,157,7227051
LatencyTime,25,158,6580377
ServiceTime,25,158,6078438
LatencyTime,25,159,9602193
ServiceTime,25,159,8459866
LatencyTime,25,160,6753942
ServiceTime,25,160,6366661
LatencyTime,25,161,11720618
ServiceTime,25,161,11241869
LatencyTime,25,162,6900623
ServiceTime,25,162,6507890
LatencyTime,25,163,8689684
ServiceTime,25,163,8364546
LatencyTime,25,164,8043300
ServiceTime,25,164,7493288
LatencyTime,25,165,8163655
ServiceTime,25,165,7758738
LatencyTime,25,166,6165662
ServiceTime,25,166,5839051
LatencyTime,25,167,9999550
ServiceTime,25,167,9593789
LatencyTime,25,168,27689224
ServiceTime,25,168,8331613
LatencyTime,25,169,10929951
ServiceTime,25,169,10580701
LatencyTime,25,170,8104601
ServiceTime,25,170,7642176
LatencyTime,25,171,10558426
ServiceTime,25,171,10174463
LatencyTime,25,172,8523091
ServiceTime,25,172,8173128
LatencyTime,25,173,8940173
ServiceTime,25,173,8608198
LatencyTime,25,174,8426894
ServiceTime,25,174,8036749
LatencyTime,25,175,7245809
ServiceTime,25,175,6910783
LatencyTime,25,176,9305944
ServiceTime,25,176,8587702
LatencyTime,25,177,7384696
ServiceTime,25,177,6891142
LatencyTime,25,178,10540517
ServiceTime,25,178,10078151
LatencyTime,25,179,6336892
ServiceTime,25,179,5977628
LatencyTime,25,180,6432300
ServiceTime,25,180,5761924
LatencyTime,25,181,6608780
ServiceTime,25,181,6218609
LatencyTime,25,182,11425861
ServiceTime,25,182,11034899
LatencyTime,25,183,10861773
ServiceTime,25,183,10226248
LatencyTime,25,184,8408014
ServiceTime,25,184,7954004
LatencyTime,25,185,7356938
ServiceTime,25,185,6886229
LatencyTime,25,186,10032449
ServiceTime,25,186,9649798
LatencyTime,25,187,8529324
ServiceTime,25,187,8076942
LatencyTime,25,188,5473593
ServiceTime,25,188,5077882
LatencyTime,25,189,6864408
ServiceTime,25,189,6358112
LatencyTime,25,190,10867274
ServiceTime,25,190,10325541
LatencyTime,25,191,7126823
ServiceTime,25,191,6740255
LatencyTime,25,192,8945254
ServiceTime,25,192,8540952
LatencyTime,25,193,10456043
ServiceTime,25,193,10026463
LatencyTime,25,194,6792179
ServiceTime,25,194,6462105
LatencyTime,25,195,6116677
ServiceTime,25,195,5359909
LatencyTime,25,196,5795607
ServiceTime,25,196,5433743
LatencyTime,25,197,1646289797
ServiceTime,25,197,1645880373
LatencyTime,25,198,2439890
ServiceTime,25,198,1296065
LatencyTime,25,199,2536528
ServiceTime,25,199,2100253
ResolveSharedResourcesTime,25,0,0
ForkingTime,25,0,0
RestoreResourcesTime,25,0,0
SwitchRestoreContinueTime,25,0,30210000
MainEntry,26,0,6953888636378882
MainExit,26,0,6953888648603220
Ready2Serve,26,0,6953890288568233
RuntimeReadyTime,26,0,44487484
ServiceTime,26,0,33002770
LatencyTime,26,0,77490254
LatencyTime,26,1,29363246
ServiceTime,26,1,29009675
LatencyTime,26,2,35611374
ServiceTime,26,2,34959837
LatencyTime,26,3,29614904
ServiceTime,26,3,28476551
LatencyTime,26,4,35787334
ServiceTime,26,4,35529655
LatencyTime,26,5,30372530
ServiceTime,26,5,29910310
LatencyTime,26,6,28751101
ServiceTime,26,6,28225976
LatencyTime,26,7,106901319
ServiceTime,26,7,106249426
LatencyTime,26,8,52088557
ServiceTime,26,8,51507123
LatencyTime,26,9,6949023
ServiceTime,26,9,6766223
LatencyTime,26,10,6581566
ServiceTime,26,10,6448129
LatencyTime,26,11,10919925
ServiceTime,26,11,10766884
LatencyTime,26,12,8156024
ServiceTime,26,12,7796835
LatencyTime,26,13,11506820
ServiceTime,26,13,11085811
LatencyTime,26,14,8392071
ServiceTime,26,14,8084998
LatencyTime,26,15,7723157
ServiceTime,26,15,7339523
LatencyTime,26,16,11346659
ServiceTime,26,16,11046859
LatencyTime,26,17,5571660
ServiceTime,26,17,5186801
LatencyTime,26,18,6361267
ServiceTime,26,18,6075257
LatencyTime,26,19,6916788
ServiceTime,26,19,4691553
LatencyTime,26,20,6262750
ServiceTime,26,20,5932556
LatencyTime,26,21,7367868
ServiceTime,26,21,7004632
LatencyTime,26,22,8500935
ServiceTime,26,22,8103875
LatencyTime,26,23,6419798
ServiceTime,26,23,6069480
LatencyTime,26,24,10554109
ServiceTime,26,24,10196611
LatencyTime,26,25,8447409
ServiceTime,26,25,7779011
LatencyTime,26,26,6925446
ServiceTime,26,26,6545649
LatencyTime,26,27,5773347
ServiceTime,26,27,5399579
LatencyTime,26,28,6427896
ServiceTime,26,28,5994190
LatencyTime,26,29,6598302
ServiceTime,26,29,6155455
LatencyTime,26,30,5594222
ServiceTime,26,30,5101047
LatencyTime,26,31,6336146
ServiceTime,26,31,5916529
LatencyTime,26,32,7063436
ServiceTime,26,32,6662333
LatencyTime,26,33,6097569
ServiceTime,26,33,5772706
LatencyTime,26,34,6582558
ServiceTime,26,34,6182724
LatencyTime,26,35,6009818
ServiceTime,26,35,5607804
LatencyTime,26,36,9721887
ServiceTime,26,36,8471427
LatencyTime,26,37,6947790
ServiceTime,26,37,6547180
LatencyTime,26,38,6136267
ServiceTime,26,38,5768570
LatencyTime,26,39,8787813
ServiceTime,26,39,8417571
LatencyTime,26,40,10786649
ServiceTime,26,40,10275895
LatencyTime,26,41,6337726
ServiceTime,26,41,5969519
LatencyTime,26,42,10605131
ServiceTime,26,42,10178551
LatencyTime,26,43,5997947
ServiceTime,26,43,5602589
LatencyTime,26,44,8747300
ServiceTime,26,44,8266638
LatencyTime,26,45,10622746
ServiceTime,26,45,10128569
LatencyTime,26,46,8858112
ServiceTime,26,46,8434749
LatencyTime,26,47,10639104
ServiceTime,26,47,10103317
LatencyTime,26,48,8429526
ServiceTime,26,48,7891841
LatencyTime,26,49,8078680
ServiceTime,26,49,7547197
LatencyTime,26,50,8432455
ServiceTime,26,50,7988975
LatencyTime,26,51,10608301
ServiceTime,26,51,10192110
LatencyTime,26,52,8578627
ServiceTime,26,52,7931604
LatencyTime,26,53,8467227
ServiceTime,26,53,8031563
LatencyTime,26,54,10348573
ServiceTime,26,54,9952883
LatencyTime,26,55,9620016
ServiceTime,26,55,9133146
LatencyTime,26,56,8666571
ServiceTime,26,56,8141497
LatencyTime,26,57,8153041
ServiceTime,26,57,7633947
LatencyTime,26,58,9974796
ServiceTime,26,58,9584953
LatencyTime,26,59,6112935
ServiceTime,26,59,5622491
LatencyTime,26,60,8615420
ServiceTime,26,60,8092833
LatencyTime,26,61,8345334
ServiceTime,26,61,7938703
LatencyTime,26,62,8228648
ServiceTime,26,62,7861891
LatencyTime,26,63,9858012
ServiceTime,26,63,9468628
LatencyTime,26,64,9470999
ServiceTime,26,64,8406362
LatencyTime,26,65,7201191
ServiceTime,26,65,6837237
LatencyTime,26,66,8251639
ServiceTime,26,66,7833578
LatencyTime,26,67,6371975
ServiceTime,26,67,5955295
LatencyTime,26,68,9685343
ServiceTime,26,68,9221562
LatencyTime,26,69,11290793
ServiceTime,26,69,10830380
LatencyTime,26,70,10308661
ServiceTime,26,70,9824031
LatencyTime,26,71,7928331
ServiceTime,26,71,7498011
LatencyTime,26,72,10663608
ServiceTime,26,72,10219071
LatencyTime,26,73,10497216
ServiceTime,26,73,9987384
LatencyTime,26,74,7733118
ServiceTime,26,74,7325616
LatencyTime,26,75,9744291
ServiceTime,26,75,9262885
LatencyTime,26,76,10632876
ServiceTime,26,76,10110637
LatencyTime,26,77,9622231
ServiceTime,26,77,9270491
LatencyTime,26,78,6723932
ServiceTime,26,78,6307068
LatencyTime,26,79,10931316
ServiceTime,26,79,10535311
LatencyTime,26,80,12336342
ServiceTime,26,80,11930367
LatencyTime,26,81,8054542
ServiceTime,26,81,7700891
LatencyTime,26,82,8897301
ServiceTime,26,82,8552950
LatencyTime,26,83,7703640
ServiceTime,26,83,7220183
LatencyTime,26,84,7833875
ServiceTime,26,84,7365742
LatencyTime,26,85,6648712
ServiceTime,26,85,6265770
LatencyTime,26,86,10067653
ServiceTime,26,86,9679799
LatencyTime,26,87,8239798
ServiceTime,26,87,7793923
LatencyTime,26,88,8398478
ServiceTime,26,88,7931575
LatencyTime,26,89,6143242
ServiceTime,26,89,5653939
LatencyTime,26,90,8682016
ServiceTime,26,90,8318839
LatencyTime,26,91,10535929
ServiceTime,26,91,10100449
LatencyTime,26,92,5422984
ServiceTime,26,92,5101943
LatencyTime,26,93,7091815
ServiceTime,26,93,6725599
LatencyTime,26,94,5737344
ServiceTime,26,94,5342306
LatencyTime,26,95,7017100
ServiceTime,26,95,6570881
LatencyTime,26,96,8313799
ServiceTime,26,96,7919927
LatencyTime,26,97,10258684
ServiceTime,26,97,9823983
LatencyTime,26,98,10099317
ServiceTime,26,98,9667289
LatencyTime,26,99,7009276
ServiceTime,26,99,6612313
LatencyTime,26,100,6331877
ServiceTime,26,100,5888023
LatencyTime,26,101,9590699
ServiceTime,26,101,8593279
LatencyTime,26,102,5856655
ServiceTime,26,102,5369202
LatencyTime,26,103,9024803
ServiceTime,26,103,8633489
LatencyTime,26,104,8233316
ServiceTime,26,104,7720617
LatencyTime,26,105,8776484
ServiceTime,26,105,8292743
LatencyTime,26,106,7991378
ServiceTime,26,106,7535622
LatencyTime,26,107,8772210
ServiceTime,26,107,8399411
LatencyTime,26,108,5467047
ServiceTime,26,108,5088352
LatencyTime,26,109,6858838
ServiceTime,26,109,6439764
LatencyTime,26,110,5616848
ServiceTime,26,110,5244720
LatencyTime,26,111,6220691
ServiceTime,26,111,5821576
LatencyTime,26,112,5664728
ServiceTime,26,112,5289636
LatencyTime,26,113,7000363
ServiceTime,26,113,6617935
LatencyTime,26,114,5912166
ServiceTime,26,114,5530695
LatencyTime,26,115,9835123
ServiceTime,26,115,9228846
LatencyTime,26,116,11963760
ServiceTime,26,116,11409422
LatencyTime,26,117,8401607
ServiceTime,26,117,7915285
LatencyTime,26,118,8975616
ServiceTime,26,118,8558421
LatencyTime,26,119,6935596
ServiceTime,26,119,6486868
LatencyTime,26,120,10817134
ServiceTime,26,120,10104476
LatencyTime,26,121,9777766
ServiceTime,26,121,9245517
LatencyTime,26,122,7678189
ServiceTime,26,122,7231187
LatencyTime,26,123,11772414
ServiceTime,26,123,11285388
LatencyTime,26,124,7735880
ServiceTime,26,124,7374300
LatencyTime,26,125,10321671
ServiceTime,26,125,9583263
LatencyTime,26,126,10350395
ServiceTime,26,126,9751623
LatencyTime,26,127,6924713
ServiceTime,26,127,6469520
LatencyTime,26,128,6999679
ServiceTime,26,128,6602449
LatencyTime,26,129,8110515
ServiceTime,26,129,7646667
LatencyTime,26,130,8338219
ServiceTime,26,130,7922795
LatencyTime,26,131,6736760
ServiceTime,26,131,6273157
LatencyTime,26,132,9922559
ServiceTime,26,132,9537521
LatencyTime,26,133,10637752
ServiceTime,26,133,10059500
LatencyTime,26,134,7995674
ServiceTime,26,134,7503857
LatencyTime,26,135,10286268
ServiceTime,26,135,9935559
LatencyTime,26,136,10063907
ServiceTime,26,136,9555313
LatencyTime,26,137,8814927
ServiceTime,26,137,8323501
LatencyTime,26,138,10700906
ServiceTime,26,138,10307308
LatencyTime,26,139,11023210
ServiceTime,26,139,10541813
LatencyTime,26,140,7294152
ServiceTime,26,140,6706463
LatencyTime,26,141,9275404
ServiceTime,26,141,8709529
LatencyTime,26,142,7427282
ServiceTime,26,142,6972368
LatencyTime,26,143,8703564
ServiceTime,26,143,8264804
LatencyTime,26,144,10111680
ServiceTime,26,144,8496202
LatencyTime,26,145,8650631
ServiceTime,26,145,8105749
LatencyTime,26,146,7859003
ServiceTime,26,146,7450504
LatencyTime,26,147,11072128
ServiceTime,26,147,10547970
LatencyTime,26,148,8275216
ServiceTime,26,148,7880407
LatencyTime,26,149,7505163
ServiceTime,26,149,7047931
LatencyTime,26,150,9899169
ServiceTime,26,150,8617333
LatencyTime,26,151,10031406
ServiceTime,26,151,9625300
LatencyTime,26,152,10217941
ServiceTime,26,152,9618869
LatencyTime,26,153,7689728
ServiceTime,26,153,7145855
LatencyTime,26,154,9213705
ServiceTime,26,154,8745621
LatencyTime,26,155,14249540
ServiceTime,26,155,13826635
LatencyTime,26,156,6818608
ServiceTime,26,156,6376962
LatencyTime,26,157,10357791
ServiceTime,26,157,9925258
LatencyTime,26,158,9404007
ServiceTime,26,158,9010859
LatencyTime,26,159,6807378
ServiceTime,26,159,6370404
LatencyTime,26,160,7123918
ServiceTime,26,160,6797683
LatencyTime,26,161,7699201
ServiceTime,26,161,7258604
LatencyTime,26,162,5582931
ServiceTime,26,162,5190520
LatencyTime,26,163,6375492
ServiceTime,26,163,5955824
LatencyTime,26,164,7075755
ServiceTime,26,164,6385565
LatencyTime,26,165,5744439
ServiceTime,26,165,5370366
LatencyTime,26,166,8038557
ServiceTime,26,166,7600685
LatencyTime,26,167,7152351
ServiceTime,26,167,6623499
LatencyTime,26,168,9294706
ServiceTime,26,168,8699915
LatencyTime,26,169,12302585
ServiceTime,26,169,11832986
LatencyTime,26,170,6554410
ServiceTime,26,170,6140849
LatencyTime,26,171,9314947
ServiceTime,26,171,8936291
LatencyTime,26,172,8744302
ServiceTime,26,172,8303251
LatencyTime,26,173,7039506
ServiceTime,26,173,6635566
LatencyTime,26,174,6564329
ServiceTime,26,174,6167592
LatencyTime,26,175,5682191
ServiceTime,26,175,4666785
LatencyTime,26,176,6762281
ServiceTime,26,176,6241676
LatencyTime,26,177,5000071
ServiceTime,26,177,4660907
LatencyTime,26,178,6472097
ServiceTime,26,178,6089311
LatencyTime,26,179,5845334
ServiceTime,26,179,5402097
LatencyTime,26,180,5749467
ServiceTime,26,180,5383410
LatencyTime,26,181,7726599
ServiceTime,26,181,7336889
LatencyTime,26,182,6710357
ServiceTime,26,182,6312051
LatencyTime,26,183,10559944
ServiceTime,26,183,10123055
LatencyTime,26,184,11520515
ServiceTime,26,184,10911297
LatencyTime,26,185,5875621
ServiceTime,26,185,5472137
LatencyTime,26,186,7575870
ServiceTime,26,186,7145680
LatencyTime,26,187,5828389
ServiceTime,26,187,5455846
LatencyTime,26,188,7045930
ServiceTime,26,188,6628562
LatencyTime,26,189,6143571
ServiceTime,26,189,5702569
LatencyTime,26,190,5729267
ServiceTime,26,190,5383647
LatencyTime,26,191,6746626
ServiceTime,26,191,6149052
LatencyTime,26,192,6047637
ServiceTime,26,192,5466291
LatencyTime,26,193,6373589
ServiceTime,26,193,5941842
LatencyTime,26,194,5282565
ServiceTime,26,194,4804930
LatencyTime,26,195,7589054
ServiceTime,26,195,6980039
LatencyTime,26,196,8091763
ServiceTime,26,196,7613872
LatencyTime,26,197,1721748691
ServiceTime,26,197,1721467120
LatencyTime,26,198,4393205
ServiceTime,26,198,1820471
LatencyTime,26,199,2461807
ServiceTime,26,199,2119053
ResolveSharedResourcesTime,26,0,0
ForkingTime,26,0,0
RestoreResourcesTime,26,0,0
SwitchRestoreContinueTime,26,0,39440000
MainEntry,27,0,6953904493225620
MainExit,27,0,6953904504590518
Ready2Serve,27,0,6953906039232455
RuntimeReadyTime,27,0,36758603
ServiceTime,27,0,27562849
LatencyTime,27,0,64321452
LatencyTime,27,1,27383787
ServiceTime,27,1,26821538
LatencyTime,27,2,30992340
ServiceTime,27,2,30441542
LatencyTime,27,3,28725780
ServiceTime,27,3,28191727
LatencyTime,27,4,26749176
ServiceTime,27,4,26341216
LatencyTime,27,5,30941887
ServiceTime,27,5,30510696
LatencyTime,27,6,28643174
ServiceTime,27,6,28043760
LatencyTime,27,7,104273550
ServiceTime,27,7,103611061
LatencyTime,27,8,56021486
ServiceTime,27,8,55409872
LatencyTime,27,9,7549633
ServiceTime,27,9,7113969
LatencyTime,27,10,9804923
ServiceTime,27,10,9329368
LatencyTime,27,11,15688496
ServiceTime,27,11,15221272
LatencyTime,27,12,7752988
ServiceTime,27,12,7322485
LatencyTime,27,13,10860647
ServiceTime,27,13,10374908
LatencyTime,27,14,5947703
ServiceTime,27,14,5823752
LatencyTime,27,15,6898171
ServiceTime,27,15,6571014
LatencyTime,27,16,6183013
ServiceTime,27,16,5729200
LatencyTime,27,17,8161219
ServiceTime,27,17,7620381
LatencyTime,27,18,10041443
ServiceTime,27,18,9673746
LatencyTime,27,19,7733945
ServiceTime,27,19,7301399
LatencyTime,27,20,6412835
ServiceTime,27,20,6167543
LatencyTime,27,21,6258751
ServiceTime,27,21,5908635
LatencyTime,27,22,11201521
ServiceTime,27,22,10811601
LatencyTime,27,23,10177554
ServiceTime,27,23,9758378
LatencyTime,27,24,5345318
ServiceTime,27,24,5209280
LatencyTime,27,25,7148222
ServiceTime,27,25,6578632
LatencyTime,27,26,6420531
ServiceTime,27,26,5956730
LatencyTime,27,27,9671355
ServiceTime,27,27,9175204
LatencyTime,27,28,6067252
ServiceTime,27,28,5733514
LatencyTime,27,29,10148853
ServiceTime,27,29,9508845
LatencyTime,27,30,8105791
ServiceTime,27,30,7452216
LatencyTime,27,31,8770448
ServiceTime,27,31,8592580
LatencyTime,27,32,6474279
ServiceTime,27,32,6103416
LatencyTime,27,33,8181769
ServiceTime,27,33,7815237
LatencyTime,27,34,8564895
ServiceTime,27,34,8100623
LatencyTime,27,35,5063819
ServiceTime,27,35,4688465
LatencyTime,27,36,10789259
ServiceTime,27,36,10379029
LatencyTime,27,37,7592328
ServiceTime,27,37,7067676
LatencyTime,27,38,6399999
ServiceTime,27,38,5905451
LatencyTime,27,39,10339021
ServiceTime,27,39,9962689
LatencyTime,27,40,11028761
ServiceTime,27,40,10578438
LatencyTime,27,41,5754532
ServiceTime,27,41,5388871
LatencyTime,27,42,7594421
ServiceTime,27,42,7144248
LatencyTime,27,43,6719312
ServiceTime,27,43,6040534
LatencyTime,27,44,7804964
ServiceTime,27,44,7653342
LatencyTime,27,45,8765807
ServiceTime,27,45,8541775
LatencyTime,27,46,10041282
ServiceTime,27,46,9750688
LatencyTime,27,47,10418463
ServiceTime,27,47,10102877
LatencyTime,27,48,7124235
ServiceTime,27,48,6639372
LatencyTime,27,49,8535087
ServiceTime,27,49,8155099
LatencyTime,27,50,10510357
ServiceTime,27,50,9836303
LatencyTime,27,51,8450707
ServiceTime,27,51,7955312
LatencyTime,27,52,10395663
ServiceTime,27,52,10193256
LatencyTime,27,53,9775313
ServiceTime,27,53,8742392
LatencyTime,27,54,6190221
ServiceTime,27,54,5875214
LatencyTime,27,55,7139452
ServiceTime,27,55,6996538
LatencyTime,27,56,8386608
ServiceTime,27,56,8028889
LatencyTime,27,57,8885454
ServiceTime,27,57,8506703
LatencyTime,27,58,9070056
ServiceTime,27,58,8660923
LatencyTime,27,59,8463677
ServiceTime,27,59,7875148
LatencyTime,27,60,7517960
ServiceTime,27,60,7109282
LatencyTime,27,61,8940971
ServiceTime,27,61,8746075
LatencyTime,27,62,8758106
ServiceTime,27,62,8458607
LatencyTime,27,63,5436076
ServiceTime,27,63,5103197
LatencyTime,27,64,8644418
ServiceTime,27,64,8401450
LatencyTime,27,65,7735243
ServiceTime,27,65,7371294
LatencyTime,27,66,8309200
ServiceTime,27,66,8159461
LatencyTime,27,67,7498875
ServiceTime,27,67,7069654
LatencyTime,27,68,8102036
ServiceTime,27,68,7684307
LatencyTime,27,69,7551631
ServiceTime,27,69,7383149
LatencyTime,27,70,8391476
ServiceTime,27,70,8178252
LatencyTime,27,71,9057689
ServiceTime,27,71,8902064
LatencyTime,27,72,8234553
ServiceTime,27,72,7884230
LatencyTime,27,73,6928134
ServiceTime,27,73,6558760
LatencyTime,27,74,6040164
ServiceTime,27,74,5528866
LatencyTime,27,75,6000086
ServiceTime,27,75,4683068
LatencyTime,27,76,8865024
ServiceTime,27,76,8199157
LatencyTime,27,77,9289998
ServiceTime,27,77,8836460
LatencyTime,27,78,9595075
ServiceTime,27,78,9111860
LatencyTime,27,79,8011512
ServiceTime,27,79,7520847
LatencyTime,27,80,6199051
ServiceTime,27,80,5829753
LatencyTime,27,81,11180896
ServiceTime,27,81,10780942
LatencyTime,27,82,10054287
ServiceTime,27,82,8615993
LatencyTime,27,83,5972139
ServiceTime,27,83,5057846
LatencyTime,27,84,5453851
ServiceTime,27,84,5057408
LatencyTime,27,85,5966461
ServiceTime,27,85,5528202
LatencyTime,27,86,7945517
ServiceTime,27,86,7472333
LatencyTime,27,87,10011702
ServiceTime,27,87,9636663
LatencyTime,27,88,12631102
ServiceTime,27,88,12132382
LatencyTime,27,89,8638803
ServiceTime,27,89,8227178
LatencyTime,27,90,10931894
ServiceTime,27,90,10490860
LatencyTime,27,91,15437905
ServiceTime,27,91,14919825
LatencyTime,27,92,6439891
ServiceTime,27,92,5944163
LatencyTime,27,93,10806197
ServiceTime,27,93,8631190
LatencyTime,27,94,8038045
ServiceTime,27,94,7556536
LatencyTime,27,95,10143388
ServiceTime,27,95,9735784
LatencyTime,27,96,8613356
ServiceTime,27,96,8216061
LatencyTime,27,97,7877700
ServiceTime,27,97,7454481
LatencyTime,27,98,6253114
ServiceTime,27,98,5859467
LatencyTime,27,99,8680251
ServiceTime,27,99,8177148
LatencyTime,27,100,8785649
ServiceTime,27,100,8221290
LatencyTime,27,101,6631234
ServiceTime,27,101,6187684
LatencyTime,27,102,5077886
ServiceTime,27,102,4636923
LatencyTime,27,103,8741347
ServiceTime,27,103,8251706
LatencyTime,27,104,6805857
ServiceTime,27,104,6272682
LatencyTime,27,105,8040387
ServiceTime,27,105,7675729
LatencyTime,27,106,11405825
ServiceTime,27,106,9677108
LatencyTime,27,107,5648191
ServiceTime,27,107,5229244
LatencyTime,27,108,8714900
ServiceTime,27,108,8231492
LatencyTime,27,109,10213369
ServiceTime,27,109,8905546
LatencyTime,27,110,8703827
ServiceTime,27,110,8117097
LatencyTime,27,111,7605223
ServiceTime,27,111,7093760
LatencyTime,27,112,10145393
ServiceTime,27,112,9958586
LatencyTime,27,113,9035865
ServiceTime,27,113,9450624
LatencyTime,27,114,10431756
ServiceTime,27,114,10258610
LatencyTime,27,115,6433914
ServiceTime,27,115,6237802
LatencyTime,27,116,7984874
ServiceTime,27,116,7612376
LatencyTime,27,117,6832428
ServiceTime,27,117,6429392
LatencyTime,27,118,6099063
ServiceTime,27,118,5973748
LatencyTime,27,119,8635555
ServiceTime,27,119,8474373
LatencyTime,27,120,11339998
ServiceTime,27,120,11073287
LatencyTime,27,121,8091389
ServiceTime,27,121,7679221
LatencyTime,27,122,6203833
ServiceTime,27,122,5788141
LatencyTime,27,123,8257215
ServiceTime,27,123,8144535
LatencyTime,27,124,11601246
ServiceTime,27,124,11529438
LatencyTime,27,125,12101569
ServiceTime,27,125,11576367
LatencyTime,27,126,6976977
ServiceTime,27,126,6567578
LatencyTime,27,127,7975762
ServiceTime,27,127,7585092
LatencyTime,27,128,7900014
ServiceTime,27,128,7501365
LatencyTime,27,129,8840728
ServiceTime,27,129,8516437
LatencyTime,27,130,8972502
ServiceTime,27,130,8539886
LatencyTime,27,131,7502444
ServiceTime,27,131,7069109
LatencyTime,27,132,7023046
ServiceTime,27,132,6570293
LatencyTime,27,133,7932447
ServiceTime,27,133,7466463
LatencyTime,27,134,9586387
ServiceTime,27,134,9085000
LatencyTime,27,135,11611733
ServiceTime,27,135,11044577
LatencyTime,27,136,6802312
ServiceTime,27,136,6103436
LatencyTime,27,137,8920160
ServiceTime,27,137,8529706
LatencyTime,27,138,6856862
ServiceTime,27,138,6391154
LatencyTime,27,139,10253576
ServiceTime,27,139,9837061
LatencyTime,27,140,8229132
ServiceTime,27,140,7968714
LatencyTime,27,141,8856152
ServiceTime,27,141,8505778
LatencyTime,27,142,9207007
ServiceTime,27,142,8900441
LatencyTime,27,143,8421528
ServiceTime,27,143,8110179
LatencyTime,27,144,8372267
ServiceTime,27,144,8003661
LatencyTime,27,145,6632148
ServiceTime,27,145,6348309
LatencyTime,27,146,10103210
ServiceTime,27,146,9827799
LatencyTime,27,147,11793596
ServiceTime,27,147,10514719
LatencyTime,27,148,6837080
ServiceTime,27,148,6382954
LatencyTime,27,149,9164293
ServiceTime,27,149,8771331
LatencyTime,27,150,10201012
ServiceTime,27,150,10056144
LatencyTime,27,151,9399333
ServiceTime,27,151,8974458
LatencyTime,27,152,9889846
ServiceTime,27,152,9548284
LatencyTime,27,153,7904180
ServiceTime,27,153,7547060
LatencyTime,27,154,8795937
ServiceTime,27,154,8563373
LatencyTime,27,155,9982408
ServiceTime,27,155,9640726
LatencyTime,27,156,9012292
ServiceTime,27,156,8599053
LatencyTime,27,157,7560464
ServiceTime,27,157,7188856
LatencyTime,27,158,10180968
ServiceTime,27,158,9724028
LatencyTime,27,159,10586101
ServiceTime,27,159,10358656
LatencyTime,27,160,9715152
ServiceTime,27,160,9384187
LatencyTime,27,161,10567050
